order_id,item_id,product_id,seller_id,shipping_limit_timestamp,price,freight_value
5bd1a9bce151c7b6f014c44d3bd1dd08,1,e25331bf25687974d6fc419b3bd576dd,f52c2422904463fdd7741f99045fecb6,2018-07-03 11:35:13,27.9,22.13
5bdc8e61065c6a340cb4a89376bdac89,1,ecaaaccb5eb3102553f001d62db6389e,17e34d8224d27a541263c4c64b11a56b,2017-11-24 16:14:23,288.92,18.46
5be9662cf57b643907e692632ff63fdc,1,8f2a61109d01cbda2cc6cdea233b1102,8060d731897e33b5c5ae575ce1e209e1,2018-06-01 10:15:12,39.9,18.23
5c023462e58e2ae6d5d23ee03de1563c,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-06-01 02:30:22,45.9,16.11
5c21b2e93c438ce5e3f2c7ee2776922e,1,5b75bff143600c85dd1fe69b7055982b,8090490573c6c0aa343a7231ebcb8c86,2018-07-27 16:15:10,199.08,9.55
5c60e286915180fdddc17760d914fc1d,1,803668f063859a1f96b67b83b71e86ef,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-09 02:35:21,78.0,16.74
5c94016e2e826e386554fe7e183161e0,1,86a79a785b65ce2e2d8f0d66e329d516,0bae85eb84b9fb3bd773911e89288d54,2017-07-24 05:50:44,29.9,17.92
5caafce59fc6edde8a3ebb211bc3d980,1,7f1a77bec0639e473392e91a504272a5,48436dade18ac8b2bce089ec2a041202,2017-05-18 02:55:51,55.9,17.96
5cb4fa11d9f8e1c1dbff3ac693ddcbf5,1,804f35d5834309996feeeb8a7ac361cd,3d700782d7818f2c1e0d7a9e9d75fc00,2017-05-01 21:05:18,49.9,18.94
5ccb4a64fc9be1b3a80e261aef938115,1,87b73d2916d30401b87dff20844af6db,17e34d8224d27a541263c4c64b11a56b,2017-05-12 10:35:24,109.5,34.57
5cd1638878e3bdec096de84a8d51fd2d,1,fa39c60599eb6573020f07a1b4dd38cf,0bae85eb84b9fb3bd773911e89288d54,2017-09-22 20:44:11,79.08,17.8
5cdb96999ef502f8ca33096a4568be30,1,ceb9200bc33732558224476d75815c32,cbf09e831b0c11f6f23ffb51004db972,2018-05-14 20:54:50,53.9,12.43
5cebbdc79fff7c3b78bfffdf98c939ea,1,4e0afd86a9a0dc22b20d920808613b19,f00e21b1e91a79653163b7fd8f293ff1,2017-11-29 07:10:26,217.9,29.93
5d05ba02d8d5d85144c3c1d7ea3f0aa5,1,a35c14eaa384acf7aabbbec3bd76fae6,0bae85eb84b9fb3bd773911e89288d54,2017-08-04 13:23:11,43.98,17.6
5d28e7e8ae4794ffa06b352990f78234,1,c75d5edf6cf5302523d622c43a072be0,17e34d8224d27a541263c4c64b11a56b,2018-08-16 23:45:08,301.17,20.21
5d2c4c38fbd5a94f21fc1f9c2bad2696,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-03-30 12:30:40,97.9,11.31
5d7f0dc1e401127edfe8b79e174a52c8,1,2f4a64fe9c6430a9626b4745227cd0e8,0bae85eb84b9fb3bd773911e89288d54,2017-10-19 11:28:15,51.8,16.12
5d80f1568478295e280e48e5d766bb28,1,f83c9874b5b5044ea58fef1be68c1ea8,2e90cb1677d35cfe24eef47d441b7c87,2017-05-26 08:42:41,132.7,31.68
5d85e4fe11a0d403cf1313108b0ee754,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-01-03 04:07:30,97.9,11.89
5daa464e9f725bd3b82a90c3a33804a9,1,2fa9519c1258135c0ef52f270afb560a,9b013e03b2ab786505a1d3b5c0756754,2017-11-09 06:10:22,17.0,8.27
5daaa187e63c2f1c7636a129c6afc3c3,1,ae6a082af3a596a2fcbef378ebfae8c6,d9d43faf741ceaa8da52fdbb81d9e0e3,2018-08-13 10:04:48,30.0,50.93
5daaa187e63c2f1c7636a129c6afc3c3,2,14d8c1bbd5f367608c37522e99c47258,d9d43faf741ceaa8da52fdbb81d9e0e3,2018-08-13 10:04:48,31.0,50.94
5dc1a8731fb465da89c147b358e409b8,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-07-02 13:50:32,119.4,15.94
5dee8eedf4516e7562d1ec0f62833392,1,6cf14dbbc3b753384a72cf9c57119063,3078096983cf766a32a06257648502d1,2017-09-28 19:50:17,186.99,16.94
5e41ebabb65c9b6a46dbbfee1b4d6a4b,1,ecbd40ab57460010c6e9454b586231a8,f52c2422904463fdd7741f99045fecb6,2018-08-07 22:35:19,14.9,7.39
5e4460100810dd86bd828963e7719858,1,b5f2e8a3a5468c998e821b0cc15ca5c3,17e34d8224d27a541263c4c64b11a56b,2018-08-14 08:55:22,107.53,18.85
5e6e3eec3b411047e8c1c16dd5b97b02,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-12-08 21:51:28,40.0,12.23
5e754503796f05f2ad0541feb16a6a85,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-08-27 02:50:24,38.0,18.37
5e8222f27e709f2c61364ae886df8ac8,1,7ea49f9a853882a4a3b2f6a4bf47c11f,9b013e03b2ab786505a1d3b5c0756754,2018-07-18 23:10:13,56.0,8.55
5e9b9294ffca7bfd51b94fd80d4d99af,1,727a46f0b58a9ef165af9f7ebcfebfa9,9b013e03b2ab786505a1d3b5c0756754,2018-08-22 03:10:25,19.9,7.4
5ed3cdc2df4c7cb624fc3ac0f66d4a02,1,8aae4df46baf1278422b69edbb50bd35,8185694b58b2ba6de20fd41ae608bbea,2018-06-17 22:56:02,90.0,39.6
5f0a629aeece4974825fe52949c74603,1,729e4dedfa3ed50a3fd4898b6f11c715,3c487ae8f8d7542beff5788e2e0aea83,2018-08-21 09:10:15,299.9,24.03
5f0b0411ca9f0f3502f937000fcb1447,1,635812e3e457981e2dbc9739594fdb83,9b013e03b2ab786505a1d3b5c0756754,2018-02-07 22:29:36,97.49,15.43
5f127aff90e6012e2200e03613eb47cd,1,ee15827f0aa0a837f8edc88de60b7850,9d5604a1f112324ad6b2aa552122e0fb,2018-04-30 04:31:38,10.5,15.23
5f127aff90e6012e2200e03613eb47cd,2,ee15827f0aa0a837f8edc88de60b7850,9d5604a1f112324ad6b2aa552122e0fb,2018-04-30 04:31:38,10.5,15.23
5f2afe447ecc492da57db318b381a3ab,1,72076d150be0b5c03bbff0c07cedeec2,17e34d8224d27a541263c4c64b11a56b,2017-06-21 08:35:13,329.5,14.65
5f2e2fd04b4cc06cc8a3e8ceddfb67a5,1,1bcb50aa4fa11ec2f767d6eea810d8b7,701938c450705b8ae65fc923b70f35c7,2017-07-13 06:43:00,103.97,61.47
5f36ab96d98adcdbd05d08d54100f1e1,1,cd48f265a63e13b762601f5f794c5fca,9b013e03b2ab786505a1d3b5c0756754,2018-03-30 11:47:33,43.0,12.79
5f79e2da24a52e76bc22897df03a7901,1,e54cb69cc7bf5d21921991aae48501fb,cce6ab8d1682639fe45ab70234f1665f,2017-09-04 13:30:19,40.0,17.6
5fa537c43d686925db746d574cbc2e0e,1,731509faf04a1b5119c24cc34f0d790e,17e34d8224d27a541263c4c64b11a56b,2017-03-27 15:19:58,361.99,13.14
5fbb36c2e55d34d7799cb74e65d73a62,1,803668f063859a1f96b67b83b71e86ef,df91910b6a03bb2e3358fa6a35e32f6f,2018-07-09 10:30:46,72.0,16.69
5fdc1bf5ee308d53a4d93be57828c888,1,b0844a8d883adfd964cc47334177f89a,4aba391bc3b88717ce08eb11e44937b2,2017-02-17 20:21:07,279.0,19.38
5fdfdf9c7e10eb512c9ba20fdf28e632,1,4cb922d064b9a86b25b900350108771e,3078096983cf766a32a06257648502d1,2018-01-16 20:08:21,89.99,13.65
5ffbbd67f14392efe8fd533d38cd1338,1,196616257eff8bc851dc4fc041cbbbe9,701938c450705b8ae65fc923b70f35c7,2017-01-31 19:04:57,103.99,9.5
5ffbbd67f14392efe8fd533d38cd1338,2,196616257eff8bc851dc4fc041cbbbe9,701938c450705b8ae65fc923b70f35c7,2017-01-31 19:04:57,103.99,9.5
601316c0f92a0da733702a7b89304189,1,a16a8eed860c19b57d6326c7f6936d3e,596849622429351f47b32e6cae1055ff,2018-08-08 02:05:10,12.9,15.23
60323d5d6b118bf317d7bd5ac0dc9fae,1,61c039cc24b6e1191cc4673fbdd92ebd,0e72c1a751b496722a6cb1f10653b62a,2018-05-17 00:30:19,45.9,23.28
6046bc15c899ee2dd06d1a235f9f61c9,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-09-01 14:55:23,69.9,13.51
6061ccaeb9b3f4fd4b9a3eb220d1a3aa,1,006baa9a5b8f95895f15273a35bc2664,8f2ce03f928b567e3d56181ae20ae952,2017-08-21 07:32:47,99.9,21.19
60671dbc6a3437884fe12844687b2049,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-08-18 13:05:16,48.9,17.92
60671dbc6a3437884fe12844687b2049,2,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-08-18 13:05:16,48.9,17.92
60836a0b2a1b5051e61371cf04a16574,1,b623b7cb05ee3248fbe4a6ecbeed79a4,406822777a0b9eb5c50e442dd4cd3ec5,2018-06-04 21:51:30,69.9,13.85
60aec6169cd58ab43ca809bcb169082a,1,8f2a61109d01cbda2cc6cdea233b1102,8060d731897e33b5c5ae575ce1e209e1,2018-07-12 17:31:28,39.9,18.38
60e8b42fc95ec83d1e3bc2c7f7b4350d,1,ea17b2137544a3b0a3eaf107887472d9,0bae85eb84b9fb3bd773911e89288d54,2017-08-07 04:24:00,129.9,18.16
6118deb8f9c89337edb79d3ae789bc4e,1,d6235e8c515051ea4e5ab000d625b9c0,8f2ce03f928b567e3d56181ae20ae952,2018-05-17 03:30:45,99.9,26.78
6150df8ab9ea72d5c3eff1c320ae43a8,1,11b66b9c3298383e765fa69bdfd86e5f,01fd077212124329bac32490e8ef80d9,2018-05-18 10:35:18,21.0,18.23
6164d50a564536f9c8081d0358573bad,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-14 23:05:17,116.9,9.33
619ec92710d17c5fd70018c3ee9ad4cf,1,cde1ba363d49b86a4730b5828f53c5ba,596849622429351f47b32e6cae1055ff,2018-08-21 23:15:11,159.9,13.78
61bd5e1a7364522ba03a89bd9f2bb51e,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-05-04 12:13:01,89.9,21.71
61bf64d7b02245b6f59f471a6ca6ded7,1,ffa7e0cbe11656d11a117b534bb1db27,9b013e03b2ab786505a1d3b5c0756754,2018-07-02 05:31:34,14.49,7.87
61c43e2be518cd9179a53918b43fba4e,1,72172e982e8b92155069e4201c92c0bb,9b013e03b2ab786505a1d3b5c0756754,2018-04-10 03:30:28,35.49,18.23
61cfa60003f1d98a86cc3562f13b2ea0,1,d65b6607952f9e0d705b1cbdc92ac027,48436dade18ac8b2bce089ec2a041202,2017-08-15 16:05:21,44.9,9.94
61e278d1de3edd9fe7a19d62737ebbf0,1,95a7d5ca0408f97bdf54c821b173684b,2156f2671501a81034d7d07f217609d0,2017-12-12 21:55:18,209.0,14.02
61f7737ba3909f4de54672a122bb94ab,1,eefb750a45a4ba505ffd4813ecaf2b18,870d0118f7a9d85960f29ad89d5d989a,2018-01-22 03:50:17,19.9,14.08
6216ac14dd3412edfaecc261269cd07f,1,42d8844b80341e62fc38c51541ff4f26,8f2ce03f928b567e3d56181ae20ae952,2018-02-02 10:31:22,99.9,21.19
62299c8f38bd519b17ca538c3232004b,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-07-19 23:43:14,34.9,12.23
624076d477f2670d9f41fd6f70390ec1,1,196908bf446216a714bf739c09522dcd,f00e21b1e91a79653163b7fd8f293ff1,2017-12-05 19:38:02,199.9,18.97
62516b70ac5eb69d6be50d3dc3fde262,1,07a6879526099e7f3483481e5bd60b77,8f2ce03f928b567e3d56181ae20ae952,2018-08-03 14:30:40,189.9,22.63
62516b70ac5eb69d6be50d3dc3fde262,2,07a6879526099e7f3483481e5bd60b77,8f2ce03f928b567e3d56181ae20ae952,2018-08-03 14:30:40,189.9,22.63
6275bca17b337da53d3df583024784de,1,284ef4c556d79d838fd1970e26d14173,0bae85eb84b9fb3bd773911e89288d54,2017-06-01 19:15:12,58.71,28.81
6278b210eed972794a1824a444ed2efe,1,404c6e8590cbb06f8c5e911d8a90b1e5,8f2ce03f928b567e3d56181ae20ae952,2018-07-12 03:11:22,169.9,27.49
628430cb4db23766c1cc5c9d232cf985,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2017-12-26 09:55:36,97.9,16.94
629af6001c311533699b7c3a91557aa8,1,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-02-07 11:12:30,61.9,17.68
62ac92693b6cbeb12a8a91c8f5c332ef,1,6d33559681ad82d2e835b1cb587d2ce3,0bae85eb84b9fb3bd773911e89288d54,2017-12-11 04:19:21,35.12,17.6
62be3a00ba095e9cdbe1fe482e6130a4,1,b66270a5d5b3a8585f8314b2f14420fb,9b013e03b2ab786505a1d3b5c0756754,2017-10-26 02:49:29,48.89,16.79
62d3014a7e5b4f51c5f2bb713775aada,1,ace4686a281385c082500437e5e73b61,3364a91ec4d56c98e44174de954b94f6,2017-05-25 16:10:12,1199.99,33.43
62e27d060f7d7b3d2fd424b0e1d7adaa,1,ad7d07f5775feab3f20504d1ad3fff11,8185694b58b2ba6de20fd41ae608bbea,2018-04-13 20:30:14,90.0,18.51
62e975f28aa68109d68f92298a9327ac,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2017-10-31 15:14:19,45.9,16.11
62eb11cfc9c20c567f4581e0e66725c1,1,8de065ea288024906fe52d09d8021df4,aae5e7b457a3c72ee230a47d98fceda5,2018-08-30 04:30:25,29.9,27.49
62f814c5cee70920ae8e265b400e8ba0,1,45008a48815255d904cacbfb01303b0e,dace965ca58120f92f8d742a9fa1864b,2018-04-11 13:35:16,199.0,19.27
630740e03f6373612399c5e8cca3c3c3,1,329ee774172a8dec4ae65b229f2c73fa,9b013e03b2ab786505a1d3b5c0756754,2018-05-21 18:59:16,170.0,13.63
630fef4cb38a0f9fce00a6b096243942,1,4d77aea6b8a42eee8016944ab10c440c,c35affa65afd250151285c5917fc1c8a,2018-07-02 11:18:27,799.99,69.17
631404548eb153146176a3e3becb73b3,1,48eac3eaf2e50b5f37248cf116476a06,8f2ce03f928b567e3d56181ae20ae952,2018-02-01 19:18:37,99.9,21.19
632b475328739ec1fe116b5043c908f3,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-07-23 11:05:21,103.9,18.53
6395828841eb4af7b78aa60f37b6ba40,1,cd48f265a63e13b762601f5f794c5fca,9b013e03b2ab786505a1d3b5c0756754,2018-05-04 14:15:15,43.0,7.87
63fe9908d3d71e2355d3abbd56af7af4,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2018-02-08 16:09:02,38.25,16.11
642171b7f50a33019b19065d892a9d9c,1,fa32eab071be815c7f0717838c7d8e98,17e34d8224d27a541263c4c64b11a56b,2018-01-22 22:30:08,49.41,15.1
642999e824c9af8073453b0abf40a075,1,7533f71ddaf9a5c117a12977cbaee1d3,b64d51f0435e884e8de603b1655155ae,2018-04-16 04:15:24,19.99,7.39
645178e45ffc3660a32e6532187b4376,1,f51f0dff431ac30d20b87401944b10cd,4aba391bc3b88717ce08eb11e44937b2,2018-04-13 19:50:58,135.0,51.45
64a84bc3bb67d3a25cbc2d744eb2968c,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-05-22 14:05:23,45.9,13.23
64d142a53c93d55b6809d20d06dcd951,1,55945cf4a4e6def88dcc8996a581608a,9b013e03b2ab786505a1d3b5c0756754,2018-01-31 10:31:45,104.49,9.48
64d371a6a389e045ce802658f2bc4281,1,bc0bfbb69aec0f46d1058bfeb5b973b3,3078096983cf766a32a06257648502d1,2017-06-01 12:32:42,78.9,12.05
651d23074e72bafaefb84f47ace1b9fb,1,1729e3ddaf29904f44575844e62cbdce,8f2ce03f928b567e3d56181ae20ae952,2018-03-07 12:10:19,140.9,21.48
652dd239023471248957a1a2d5173b60,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-10 20:55:24,116.9,23.54
657c8133b6409d539b814888352b50f1,1,66fc767a58575873dad11a4c717727dc,0bae85eb84b9fb3bd773911e89288d54,2017-06-08 12:17:06,54.16,20.87
657f263221ced6c31242141877e13f66,1,4f3192a28c9da057319996e1502dc216,42bde9fef835393bb8a8849cb6b7f245,2018-01-22 13:30:20,619.0,59.85
65a49f4b0f6710e547044ccfad802e53,1,400a34a0f268b8c1d7e6dd793d8c7ee4,8f2ce03f928b567e3d56181ae20ae952,2018-02-05 04:30:51,109.9,13.32
65e9a241667deddeffb1542389e94964,1,6991f4d85b6d2e9c27895e25c2485b52,9b013e03b2ab786505a1d3b5c0756754,2018-04-03 06:26:22,35.0,7.87
65f8a599904103180833575eb6a08702,1,c710d4f0236009b5f3091aa6ccdc4760,1cbd32d00d01bb8087a5eb088612fd9c,2018-08-21 23:31:27,56.58,23.12
66305a754211cca47c3a2a59addf19ba,1,1f8fc2e117826028a2f1ad01a8638d62,2156f2671501a81034d7d07f217609d0,2018-08-02 02:10:13,499.9,37.26
664411dc25ffd21164cc72805f249313,1,55a257b8a93fa8ce0b4774de48718126,4aba391bc3b88717ce08eb11e44937b2,2017-10-10 01:01:59,669.0,16.93
6657640ffd626be03509bc9226994b36,1,ec5a5cf28e0fbef0c5391157203ab8ce,17e34d8224d27a541263c4c64b11a56b,2018-08-23 10:50:43,49.9,18.45
66b7aa4a53c5c138ffe0aa7ac74dbea1,1,dc2bd3d07579e7f3b185c7118e33c33e,17e34d8224d27a541263c4c64b11a56b,2017-11-01 21:46:13,721.35,18.07
66ecad7b5ce5c0df4e95f46d12076ed3,1,72031b4bf33aa4f09c67e884dea3873c,17e34d8224d27a541263c4c64b11a56b,2017-12-26 13:31:31,130.76,16.68
670de6983a9948e0bd029dd7ea1210e0,1,246aa84ea966f137a2d87ef0041fa6ef,3078096983cf766a32a06257648502d1,2018-02-02 17:18:16,139.99,21.47
6714f3ccd1250580cfa7ab9c1aeb23f9,1,59da9108971775375af05a7280fc14be,1de62b6f2fd96227629786db492433db,2018-08-29 11:05:55,149.9,21.69
67657701feeda0e62f6364ab7d3add38,1,12827caf723c4ff8030d64dcffe3cdab,9b013e03b2ab786505a1d3b5c0756754,2018-06-07 21:10:23,60.0,7.87
677c2ace9fc6945d4fbc83bfd179373f,1,a270b2f4aad055863b643395b987d151,8f2ce03f928b567e3d56181ae20ae952,2017-12-29 10:18:20,99.9,13.25
679c0e911bed52d5404ba07a1e2e1715,1,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-11-21 20:10:35,59.9,11.73
67a229f0ab226f753f52634f1e6548a8,1,4615c086d05b264e9ff7004fcb515e37,0bae85eb84b9fb3bd773911e89288d54,2018-03-22 12:29:21,38.2,18.23
67a3664e806dcb942fb6d07d36c9ff8d,1,ffa7e0cbe11656d11a117b534bb1db27,9b013e03b2ab786505a1d3b5c0756754,2018-08-14 16:50:16,18.49,7.39
67a3664e806dcb942fb6d07d36c9ff8d,2,ffa7e0cbe11656d11a117b534bb1db27,9b013e03b2ab786505a1d3b5c0756754,2018-08-14 16:50:16,18.49,7.39
67ce27ca25eb14dc27770b988fe47ebd,1,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-04 18:54:22,51.0,12.8
682704b4a31edba0cbbec9c7f39a7d21,1,e54cb69cc7bf5d21921991aae48501fb,cce6ab8d1682639fe45ab70234f1665f,2017-12-06 21:31:28,40.0,16.6
686167f2fe956e81a6bbf02cf8885516,1,2423252b2432f1803e4f29e0974c6cf7,48436dade18ac8b2bce089ec2a041202,2017-11-03 16:05:59,139.9,12.93
686401a87720135448e51dc4547c8144,1,1033f9821d88262baf13892e285de798,7994b065a7ffb14e71c6312cf87b9de2,2018-06-13 20:55:31,128.7,16.87
68be5488c0fe6f10d9fcf87080556f7c,1,fff81cc3158d2725c0655ab9ba0f712c,778323240ce2830d68aab11794e00bfb,2018-08-03 09:31:10,90.0,7.89
68db1e9c4b7bb26ce60fc4749d8b904d,1,3411fcf3ea2ecbf29a0b5ccb867c44ce,48436dade18ac8b2bce089ec2a041202,2017-03-23 16:42:47,139.9,16.19
68e26c32708fa02057ea7c255d288929,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-08-24 20:45:11,69.9,11.73
6906fe84ef6a10af6e321d71c7b46ed9,1,a7e25abccd44c762ce17be417966dec5,8f2ce03f928b567e3d56181ae20ae952,2017-11-21 01:30:23,89.9,23.5
69141ed42ca63dfb205e837853313f13,1,0e4ed218b40ef29464d9a9c778ea123f,cf1313c6e2c01c2f4b014f97db4bcd2b,2018-06-21 16:19:32,68.9,18.63
693675b8c01ce4f45378b230cc1d15b9,1,18290697e1929309b3195d2931c91b09,a1474fd46fd3430168f7ec202da39408,2017-08-22 23:25:41,214.0,18.75
693d0d4622b8c4324e34ae71fe19a58f,1,ca36223e14b83df526098afff99de992,8f2ce03f928b567e3d56181ae20ae952,2017-11-03 03:10:13,19.0,9.34
6975181fadf909dc0ec2cffd86bb0176,1,5315eb668c882a11354fcd9c4d27e254,0bae85eb84b9fb3bd773911e89288d54,2018-04-18 09:15:17,27.95,19.32
697fd318644f987187c9cde4ab05bb67,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-07-27 01:55:08,118.7,15.93
699d148662aa317f3b1ff76239dd102c,1,95ed6e881d471156e430b8546ea76ba5,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-09-14 13:55:17,89.0,15.37
699d148662aa317f3b1ff76239dd102c,2,95ed6e881d471156e430b8546ea76ba5,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-09-14 13:55:17,89.0,15.37
69f3b65d77cf7451092f74b61e3bad45,1,23bc9eb1539ad6ea06090076ce1b93b4,3078096983cf766a32a06257648502d1,2018-04-11 02:15:20,89.79,19.97
69ffbfbfbabf0d4360c4deb0632b6f1a,1,49366a8fab2e191239a143647474e7fc,9b013e03b2ab786505a1d3b5c0756754,2018-03-07 12:30:35,36.49,15.1
6a0353f4ad7ad24435f69ac334ef2be8,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-05-17 20:13:10,118.0,15.71
6a03d0d3197b58dac687046338e114db,1,da7da0c2d3f2dbb32bee4ad3cf467fc6,01fd077212124329bac32490e8ef80d9,2018-05-04 02:51:31,17.0,18.23
6a13517381ec12deba06f6a117428702,1,404c6e8590cbb06f8c5e911d8a90b1e5,8f2ce03f928b567e3d56181ae20ae952,2018-01-16 20:52:21,169.9,21.68
6a3bb0cd9859ea8af859bd024ccb959d,1,acdff5faea9652b2230cbcf4d475a220,289cdb325fb7e7f891c38608bf9e0962,2018-06-13 21:31:31,108.9,9.27
6a43d3b2cbb42f4e417faa5566a65469,1,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-03-20 02:49:03,57.9,17.99
6a6c7d523fd59eb5bbefc007331af717,1,73a6530caef9511c04711d12dcef551c,4e42581f08e8cfc7c090f930bac4552a,2017-12-05 23:15:15,129.0,47.61
6a756c298a96106ab0907b1b1df28e31,1,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-04-24 11:45:19,103.97,24.01
6a8677aeb56b8ee0d1a74e0435772e31,1,07dbfabaa4709da14c7e58ca17fe7998,5e49e3a44bdeb5aab2684258bbd4f525,2018-02-13 20:15:28,169.0,14.33
6a89044b7b034fd457b29972e9c1de95,1,562970ce0462981e1699d50878a10450,0bae85eb84b9fb3bd773911e89288d54,2018-05-11 18:54:13,49.99,23.28
6a92e66b9d3bd75efeb50c6494ede745,1,bf359473d58e90d8fc29bf8f3d282ea9,8090490573c6c0aa343a7231ebcb8c86,2018-04-26 17:31:16,48.9,15.23
6a9a4c2b15294a31288a5fabc2427807,1,34eb6a7adb729aa877c2eeccf886f09f,2a50b7ee5aebecc6fd0ff9784a4747d6,2017-12-01 21:58:29,99.9,32.22
6a9a4c2b15294a31288a5fabc2427807,2,34eb6a7adb729aa877c2eeccf886f09f,2a50b7ee5aebecc6fd0ff9784a4747d6,2017-12-01 21:58:29,99.9,32.22
6aa3386e7cd429b12ab0c288acf52e41,1,99ce9f06fbb85fb4f451c6a0691e69a4,a1bea7061f61f6fdd9a85a6325ba1033,2018-08-20 22:09:26,55.9,9.14
6aa88d307527c2931de6242ca2fbd3a2,1,f2bb1681ac26e3993d10ff79cba282d5,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-03 13:20:18,21.1,7.41
6aedb9d0c7138abf29b31866635b4c69,1,cc60892b5adc06df9d5cc4531fc06df6,4221a7df464f1fe2955934e30ff3a5a1,2018-07-03 20:52:04,169.9,39.46
6aefae2f6010e130e87f27ff4ed31a8d,1,34b3d6e3e824bdbecac9611588a63459,8f2ce03f928b567e3d56181ae20ae952,2017-12-07 14:49:44,99.9,21.19
6af6633de36925111b10a688783d004b,1,9bc0b0cf5d074be7d532d216a92ec874,731ef20c231d9a7103a425e83fd91271,2017-11-03 17:21:05,564.0,237.84
6afa03fba2ab6ae8174e9c9477c85506,1,8c5af0747c457be38b6147250a5a5487,67225bff54a172ff67579aaf583efd78,2017-12-08 16:47:26,39.0,15.1
6b086fea124485708ba5b82b44b76119,1,d3eefa9daaea7502738b8e7f04142165,289cdb325fb7e7f891c38608bf9e0962,2018-03-02 18:30:55,49.9,12.48
6b1c7130d5aac7f42b53755af58fe82a,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-07-31 11:04:50,89.9,57.4
6b419016e8a779f8cdf6ee2f5ffb3b16,1,4a7c466c35cfb5fec7d60f9548623cc7,8f2ce03f928b567e3d56181ae20ae952,2017-05-09 11:15:41,109.9,20.85
6b5531da82a446d2bc53f1ff21ea9e3f,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-08-23 20:04:46,116.04,45.27
6b5c69624b2e0a58948ec5cca5449ca0,1,56072aff029067d0dc5d23919af4e407,4aba391bc3b88717ce08eb11e44937b2,2017-05-18 12:35:24,99.9,27.24
6b65667bbce24262a05f9272420c2dce,1,7af4c96f817389692dfb05e679dbd991,2e90cb1677d35cfe24eef47d441b7c87,2018-01-15 07:17:51,80.5,16.81
6bb6e95feeb71b908320267ca30d6bcb,1,40002041835941ae0e10b9716ab7b03d,2e90cb1677d35cfe24eef47d441b7c87,2018-02-09 14:15:31,67.7,35.79
6bc3c200db7e637a78b05d8984dcf66f,1,7cb189885a8c492d7fe0ebad09449b3c,4aba391bc3b88717ce08eb11e44937b2,2017-02-07 11:05:24,119.0,21.28
6bc6eef38b5af8cc3669240983585814,1,f9ce5e5592c6836c379b156a1b043684,8f2ce03f928b567e3d56181ae20ae952,2017-12-18 02:35:46,89.9,13.18
6bc6eef38b5af8cc3669240983585814,2,f9ce5e5592c6836c379b156a1b043684,8f2ce03f928b567e3d56181ae20ae952,2017-12-18 02:35:46,89.9,13.18
